0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
120,530,0
0,0,0
0,0,0
0,0,0
0,0,0
309,550,0
147,490,0
393,450,0
40,530,0
55,490,0
0,0,0
76,470,0
0,0,0
0,0,0
385,510,0
0,0,0
0,0,0
0,0,0
88,450,0
321,490,0
134,450,0
0,0,0
389,490,0
280,550,0
0,0,0
0,0,0
0,0,0
0,0,0
332,450,0
283,530,0
0,0,0
220,510,0
0,0,0
0,0,0
0,0,0
0,0,0
44,470,0
0,0,0
0,0,0
0,0,0
0,0,0
102,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
380,490,0
130,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
285,510,0
269,550,0
0,0,0
0,0,0
173,450,0
0,0,0
35,450,0
0,0,0
242,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
142,510,0
0,0,0
366,510,0
0,0,0
201,450,0
0,0,0
0,0,0
0,0,0
0,0,0
316,510,0
0,0,0
0,0,0
375,530,0
51,490,0
200,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
369,510,0
450,550,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
61,450,0
0,0,0
35,530,0
0,0,0
373,530,0
0,0,0
0,0,0
0,0,0
0,0,0
91,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
134,510,0
394,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
86,470,0
260,510,0
0,0,0
23,490,0
0,0,0
0,0,0
398,530,0
0,0,0
0,0,0
0,0,0
295,490,0
309,450,0
39,510,0
0,0,0
0,0,0
0,0,0
52,470,0
0,0,0
245,510,0
0,0,0
0,0,0
0,0,0
250,490,0
0,0,0
0,0,0
0,0,0
0,0,0
139,450,0
0,0,0
0,0,0
190,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
166,490,0
0,0,0
75,470,0
0,0,0
0,0,0
0,0,0
266,450,0
141,470,0
0,0,0
135,550,0
0,0,0
0,0,0
98,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
224,490,0
0,0,0
0,0,0
0,0,0
348,510,0
0,0,0
0,0,0
2,490,0
0,0,0
0,0,0
335,470,0
45,550,0
0,0,0
365,450,0
0,0,0
333,530,0
0,0,0
0,0,0
38,530,0
0,0,0
0,0,0
0,0,0
0,0,0
166,470,0
276,470,0
0,0,0
0,0,0
83,550,0
0,0,0
0,0,0
157,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
350,550,0
269,530,0
0,0,0
0,0,0
337,490,0
107,470,0
347,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
82,470,0
170,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
124,490,0
0,0,0
203,550,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
322,550,0
0,0,0
0,0,0
0,0,0
143,450,0
0,0,0
0,0,0
0,0,0
0,0,0
226,550,0
0,0,0
258,530,0
0,0,0
0,0,0
0,0,0
355,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
260,450,0
0,0,0
0,0,0
380,550,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
210,550,0
193,550,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
156,450,0
0,0,0
162,530,0
0,0,0
0,0,0
81,530,0
0,0,0
0,0,0
0,0,0
84,450,0
379,530,0
14,470,0
0,0,0
0,0,0
0,0,0
0,0,0
239,550,0
0,0,0
312,470,0
232,530,0
67,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
306,530,0
0,0,0
0,0,0
0,0,0
0,0,0
32,550,0
62,450,0
215,510,0
0,0,0
313,470,0
0,0,0
0,0,0
0,0,0
0,0,0
179,550,0
221,550,0
0,0,0
0,0,0
0,0,0
0,0,0
167,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
373,490,0
0,0,0
0,0,0
0,0,0
0,0,0
4,490,0
0,0,0
96,470,0
0,0,0
102,470,0
100,450,0
0,0,0
0,0,0
70,530,0
0,0,0
196,530,0
0,0,0
0,0,0
0,0,0
239,470,0
192,470,0
0,0,0
356,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
143,490,0
0,0,0
0,0,0
180,550,0
181,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
243,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
278,490,0
0,0,0
0,0,0
0,0,0
0,0,0
3,530,0
0,0,0
358,530,0
0,0,0
0,0,0
21,470,0
0,0,0
310,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
199,470,0
0,0,0
0,0,0
63,530,0
0,0,0
236,450,0
217,510,0
79,510,0
0,0,0
21,490,0
0,0,0
267,550,0
183,550,0
0,0,0
0,0,0
0,0,0
1,550,0
0,0,0
0,0,0
197,530,0
0,0,0
0,0,0
0,0,0
0,0,0
212,550,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
317,510,0
0,0,0
0,0,0
42,470,0
0,0,0
0,0,0
23,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
350,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
78,530,0
0,0,0
55,550,0
379,490,0
0,0,0
225,470,0
0,0,0
0,0,0
382,470,0
0,0,0
0,0,0
0,0,0
0,0,0
348,450,0
0,0,0
0,0,0
0,0,0
218,470,0
99,530,0
0,0,0
0,0,0
42,550,0
0,0,0
0,0,0
5,510,0
29,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
174,550,0
184,550,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
352,530,0
0,0,0
152,470,0
210,470,0
0,0,0
0,0,0
147,450,0
0,0,0
0,0,0
0,0,0
0,0,0
106,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
550,490,1
348,470,0
0,0,0
226,510,0
109,450,0
0,0,0
294,530,0
0,0,0
0,0,0
0,0,0
510,470,1
0,0,0
0,0,0
0,0,0
222,530,0
0,0,0
0,0,0
450,470,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
135,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
98,490,0
0,0,0
0,0,0
0,0,0
190,510,0
0,0,0
250,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
37,510,0
0,0,0
0,0,0
0,0,0
323,510,0
143,530,0
0,0,0
328,530,0
0,0,0
45,490,0
0,0,0
235,530,0
0,0,0
0,0,0
0,0,0
311,450,0
0,0,0
0,0,0
0,0,0
227,490,0
0,0,0
0,0,0
277,530,0
32,450,0
0,0,0
0,0,0
0,0,0
140,490,0
0,0,0
0,0,0
0,0,0
0,0,0
259,550,0
69,550,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
70,490,0
0,0,0
208,530,0
0,0,0
0,0,0
0,0,0
0,0,0
77,490,0
0,0,0
350,510,0
0,0,0
386,470,0
0,0,0
5,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
160,550,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
15,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
27,550,0
0,0,0
51,470,0
0,0,0
145,530,0
288,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
158,530,0
0,0,0
0,0,0
0,0,0
349,450,0
0,0,0
0,0,0
0,0,0
0,0,0
374,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
298,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
250,550,0
0,0,0
0,0,0
192,450,0
111,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
87,530,0
93,510,0
390,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
165,470,0
0,0,0
0,0,0
252,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
200,530,0
0,0,0
0,0,0
296,490,0
0,0,0
127,470,0
28,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
41,550,0
345,450,0
0,0,0
233,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
146,530,0
76,550,0
0,0,0
17,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
215,490,0
102,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
336,510,0
0,0,0
115,450,0
114,490,0
0,0,0
0,0,0
370,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
352,470,0
197,510,0
0,0,0
376,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
183,510,0
0,0,0
0,0,0
0,0,0
377,550,0
0,0,0
0,0,0
394,550,0
268,490,0
0,0,0
39,530,0
0,0,0
0,0,0
0,0,0
116,530,0
0,0,0
0,0,0
279,550,0
59,530,0
0,0,0
0,0,0
0,0,0
216,510,0
0,0,0
243,450,0
0,0,0
0,0,0
226,450,0
0,0,0
116,490,0
374,490,0
284,510,0
0,0,0
0,0,0
0,0,0
380,530,0
58,530,0
0,0,0
0,0,0
0,0,0
71,490,0
0,0,0
200,470,0
0,0,0
0,0,0
0,0,0
80,530,0
0,0,0
0,0,0
229,470,0
0,0,0
0,0,0
0,0,0
0,0,0
60,470,0
0,0,0
0,0,0
0,0,0
219,470,0
0,0,0
0,0,0
337,530,0
0,0,0
151,530,0
0,0,0
0,0,0
0,0,0
3,550,0
26,510,0
307,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
368,450,0
0,0,0
175,550,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
253,530,0
0,0,0
392,530,0
213,530,0
0,0,0
0,0,0
372,550,0
286,490,0
0,0,0
0,0,0
276,510,0
0,0,0
0,0,0
96,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
332,490,0
222,450,0
0,0,0
0,0,0
0,0,0
86,530,0
0,0,0
0,0,0
0,0,0
364,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
377,490,0
0,0,0
0,0,0
189,530,0
0,0,0
0,0,0
0,0,0
149,510,0
70,450,0
210,490,0
248,450,0
0,0,0
354,490,0
32,510,0
149,490,0
49,470,0
0,0,0
249,490,0
0,0,0
163,450,0
0,0,0
1,470,0
297,490,0
24,510,0
0,0,0
0,0,0
0,0,0
67,450,0
0,0,0
176,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
167,550,0
316,530,0
0,0,0
0,0,0
14,550,0
0,0,0
0,0,0
169,510,0
357,510,0
0,0,0
0,0,0
305,470,0
0,0,0
0,0,0
0,0,0
65,450,0
0,0,0
0,0,0
159,530,0
366,550,0
0,0,0
0,0,0
0,0,0
0,0,0
63,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
92,450,0
22,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
83,490,0
229,510,0
0,0,0
0,0,0
391,470,0
0,0,0
0,0,0
181,450,0
294,490,0
0,0,0
0,0,0
226,490,0
394,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
108,470,0
0,0,0
0,0,0
0,0,0
145,510,0
0,0,0
0,0,0
0,0,0
0,0,0
373,450,0
0,0,0
172,530,0
0,0,0
379,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
304,550,0
47,550,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
95,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
394,490,0
0,0,0
193,470,0
0,0,0
53,470,0
0,0,0
0,0,0
0,0,0
0,0,0
22,510,0
0,0,0
0,0,0
308,450,0
0,0,0
11,550,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
120,490,0
0,0,0
0,0,0
0,0,0
156,530,0
0,0,0
0,0,0
382,510,0
323,530,0
0,0,0
0,0,0
33,490,0
0,0,0
259,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
126,470,0
138,510,0
341,470,0
0,0,0
0,0,0
308,550,0
0,0,0
0,0,0
196,450,0
0,0,0
131,450,0
0,0,0
0,0,0
0,0,0
0,0,0
336,450,0
0,0,0
0,0,0
0,0,0
248,490,0
378,490,0
381,470,0
0,0,0
470,450,1
22,470,0
0,0,0
0,0,0
0,0,0
365,510,0
0,0,0
274,450,0
389,550,0
318,510,0
0,0,0
273,490,0
205,470,0
153,510,0
0,0,0
0,0,0
0,0,0
31,550,0
19,530,0
0,0,0
0,0,0
0,0,0
258,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
155,550,0
0,0,0
0,0,0
228,510,0
0,0,0
370,450,0
390,470,0
89,450,0
357,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
324,510,0
0,0,0
0,0,0
0,0,0
191,470,0
324,530,0
0,0,0
0,0,0
0,0,0
395,550,0
0,0,0
0,0,0
0,0,0
68,510,0
0,0,0
0,0,0
300,490,0
286,450,0
0,0,0
41,530,0
57,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
50,510,0
349,510,0
353,530,0
123,490,0
0,0,0
95,550,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
241,490,0
0,0,0
0,0,0
0,0,0
0,0,0
318,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
63,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
166,450,0
0,0,0
13,470,0
8,510,0
205,490,0
0,0,0
327,550,0
66,530,0
89,530,0
339,470,0
0,0,0
210,450,0
0,0,0
0,0,0
393,530,0
329,450,0
0,0,0
0,0,0
0,0,0
0,0,0
162,510,0
0,0,0
115,470,0
0,0,0
2,450,0
156,550,0
275,510,0
0,0,0
0,0,0
334,510,0
0,0,0
387,530,0
0,0,0
0,0,0
290,490,0
316,550,0
0,0,0
271,450,0
0,0,0
0,0,0
202,530,0
0,0,0
0,0,0
288,490,0
251,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
305,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
309,470,0
0,0,0
0,0,0
31,510,0
0,0,0
0,0,0
316,490,0
0,0,0
0,0,0
175,470,0
0,0,0
0,0,0
36,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
384,550,0
176,470,0
51,510,0
0,0,0
0,0,0
0,0,0
341,530,0
0,0,0
0,0,0
0,0,0
126,450,0
0,0,0
0,0,0
0,0,0
0,0,0
149,550,0
0,0,0
0,0,0
0,0,0
249,450,0
0,0,0
70,510,0
342,530,0
387,470,0
0,0,0
0,0,0
0,0,0
490,550,1
271,530,0
0,0,0
334,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
389,510,0
86,490,0
0,0,0
253,470,0
0,0,0
0,0,0
0,0,0
2,510,0
0,0,0
0,0,0
0,0,0
153,450,0
0,0,0
0,0,0
0,0,0
0,0,0
74,510,0
0,0,0
0,0,0
0,0,0
0,0,0
230,550,0
0,0,0
0,0,0
0,0,0
144,510,0
69,470,0
0,0,0
0,0,0
350,530,0
200,550,0
0,0,0
0,0,0
0,0,0
0,0,0
48,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
201,550,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
17,530,0
0,0,0
0,0,0
126,510,0
0,0,0
326,510,0
0,0,0
0,0,0
67,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
107,510,0
0,0,0
350,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
400,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
169,530,0
0,0,0
333,450,0
0,0,0
0,0,0
302,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
231,530,0
0,0,0
0,0,0
0,0,0
319,450,0
0,0,0
0,0,0
0,0,0
0,0,0
72,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
17,450,0
0,0,0
128,510,0
0,0,0
157,470,0
340,550,0
0,0,0
0,0,0
198,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
177,530,0
0,0,0
0,0,0
19,490,0
109,530,0
349,470,0
0,0,0
0,0,0
314,510,0
369,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
369,450,0
0,0,0
0,0,0
191,490,0
45,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
308,510,0
0,0,0
0,0,0
0,0,0
242,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
300,450,0
0,0,0
0,0,0
0,0,0
354,450,0
0,0,0
0,0,0
0,0,0
266,510,0
550,530,1
352,450,0
0,0,0
0,0,0
0,0,0
0,0,0
368,510,0
0,0,0
0,0,0
102,550,0
0,0,0
0,0,0
365,530,0
0,0,0
0,0,0
157,530,0
0,0,0
100,530,0
0,0,0
0,0,0
34,510,0
0,0,0
0,0,0
161,550,0
0,0,0
0,0,0
0,0,0
0,0,0
15,550,0
0,0,0
0,0,0
0,0,0
319,550,0
153,550,0
0,0,0
233,530,0
262,550,0
0,0,0
357,450,0
0,0,0
0,0,0
530,470,1
38,550,0
0,0,0
284,490,0
0,0,0
14,510,0
75,490,0
0,0,0
0,0,0
0,0,0
22,530,0
0,0,0
0,0,0
400,510,0
0,0,0
0,0,0
16,450,0
299,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
122,550,0
324,470,0
0,0,0
289,450,0
0,0,0
207,510,0
0,0,0
301,490,0
249,470,0
0,0,0
137,490,0
0,0,0
0,0,0
0,0,0
0,0,0
331,530,0
0,0,0
0,0,0
13,510,0
0,0,0
111,550,0
0,0,0
155,490,0
30,510,0
40,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
207,490,0
177,470,0
273,550,0
252,550,0
0,0,0
80,510,0
0,0,0
0,0,0
223,530,0
286,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
102,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
85,470,0
0,0,0
0,0,0
347,490,0
381,490,0
0,0,0
0,0,0
0,0,0
105,510,0
0,0,0
0,0,0
0,0,0
110,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
375,550,0
0,0,0
367,550,0
0,0,0
253,450,0
0,0,0
0,0,0
0,0,0
0,0,0
121,450,0
0,0,0
369,490,0
0,0,0
0,0,0
60,510,0
0,0,0
326,490,0
0,0,0
371,470,0
0,0,0
321,470,0
0,0,0
0,0,0
0,0,0
48,550,0
0,0,0
238,530,0
8,470,0
43,550,0
0,0,0
0,0,0
328,490,0
0,0,0
0,0,0
0,0,0
263,490,0
0,0,0
0,0,0
118,490,0
0,0,0
0,0,0
0,0,0
277,550,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
85,530,0
233,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
201,530,0
0,0,0
0,0,0
297,510,0
0,0,0
392,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
192,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
132,470,0
0,0,0
0,0,0
262,530,0
0,0,0
345,510,0
0,0,0
174,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
382,490,0
0,0,0
152,490,0
0,0,0
264,470,0
0,0,0
160,450,0
0,0,0
0,0,0
268,510,0
349,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
24,450,0
0,0,0
0,0,0
0,0,0
199,530,0
361,470,0
237,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
334,450,0
0,0,0
190,490,0
0,0,0
0,0,0
0,0,0
0,0,0
272,510,0
0,0,0
233,510,0
0,0,0
0,0,0
0,0,0
136,490,0
0,0,0
304,530,0
0,0,0
0,0,0
248,530,0
0,0,0
0,0,0
246,550,0
300,550,0
0,0,0
0,0,0
0,0,0
318,530,0
119,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
294,510,0
0,0,0
0,0,0
0,0,0
36,550,0
0,0,0
0,0,0
227,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
101,550,0
317,550,0
0,0,0
0,0,0
150,490,0
0,0,0
188,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
274,470,0
317,530,0
0,0,0
189,490,0
0,0,0
143,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
204,550,0
0,0,0
0,0,0
0,0,0
265,490,0
0,0,0
0,0,0
9,550,0
0,0,0
0,0,0
0,0,0
18,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
157,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
51,550,0
0,0,0
0,0,0
0,0,0
228,530,0
292,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
223,450,0
0,0,0
0,0,0
0,0,0
2,550,0
0,0,0
241,450,0
0,0,0
105,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
56,450,0
0,0,0
0,0,0
0,0,0
0,0,0
378,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
311,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
26,490,0
93,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
383,550,0
221,450,0
0,0,0
0,0,0
23,550,0
0,0,0
0,0,0
380,510,0
38,470,0
292,510,0
10,550,0
16,470,0
0,0,0
0,0,0
0,0,0
0,0,0
180,530,0
0,0,0
530,510,1
0,0,0
341,450,0
217,450,0
280,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
201,490,0
0,0,0
0,0,0
189,550,0
0,0,0
12,490,0
0,0,0
0,0,0
0,0,0
395,510,0
230,470,0
138,550,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
46,550,0
125,510,0
0,0,0
282,530,0
185,490,0
0,0,0
510,450,1
0,0,0
287,550,0
0,0,0
395,490,0
224,450,0
0,0,0
123,450,0
0,0,0
251,470,0
0,0,0
0,0,0
259,490,0
137,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
194,550,0
136,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
216,450,0
0,0,0
276,550,0
110,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
328,550,0
39,490,0
30,530,0
0,0,0
0,0,0
0,0,0
298,450,0
47,490,0
83,510,0
0,0,0
185,510,0
0,0,0
0,0,0
0,0,0
333,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
47,510,0
0,0,0
0,0,0
0,0,0
0,0,0
384,530,0
0,0,0
0,0,0
0,0,0
281,530,0
0,0,0
0,0,0
0,0,0
0,0,0
252,530,0
0,0,0
0,0,0
361,490,0
0,0,0
0,0,0
58,510,0
0,0,0
0,0,0
267,450,0
0,0,0
0,0,0
101,450,0
26,450,0
102,450,0
0,0,0
48,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
330,530,0
0,0,0
0,0,0
0,0,0
125,490,0
275,530,0
65,510,0
0,0,0
396,550,0
202,550,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
137,530,0
33,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
306,450,0
0,0,0
0,0,0
373,470,0
0,0,0
0,0,0
203,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
191,530,0
0,0,0
0,0,0
0,0,0
261,470,0
0,0,0
217,530,0
0,0,0
0,0,0
374,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
141,530,0
0,0,0
242,510,0
101,530,0
0,0,0
153,490,0
60,450,0
0,0,0
0,0,0
147,550,0
0,0,0
0,0,0
305,530,0
0,0,0
0,0,0
0,0,0
0,0,0
306,550,0
311,470,0
0,0,0
0,0,0
48,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
12,450,0
0,0,0
0,0,0
0,0,0
0,0,0
54,530,0
33,510,0
0,0,0
35,550,0
0,0,0
0,0,0
258,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
208,470,0
360,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
299,490,0
169,550,0
0,0,0
124,530,0
0,0,0
282,450,0
2,530,0
0,0,0
175,450,0
0,0,0
160,470,0
0,0,0
0,0,0
0,0,0
103,530,0
0,0,0
0,0,0
0,0,0
0,0,0
49,450,0
197,550,0
361,510,0
0,0,0
170,510,0
362,470,0
0,0,0
0,0,0
86,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
116,550,0
